"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"376","Israel","000"," World",2021,1051290,,0,2,0,"","---OTHER","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1051310,,0,2,,"6.60 NIS per Each but no more than 35%","WHOSE VALUE DOES NOT EXCEED NIS 12 EACH","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,1051390,,0,2,0,"","OTHER","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1051410,,0,2,,"6.60 NIS per Each but no more than 35%","WHOSE VALUE DOES NOT EXCEED NIS 12 EACH","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,1051490,,0,2,0,"","OTHER","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1051510,,0,2,,"6.60 NIS per Each but no more than 35%","WHOSE VALUE DOES NOT EXCEED NIS 12 EACH","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,1051590,,0,2,0,"","OTHER","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1059400,,0,2,,"8.40 NIS per Each but no more than 150%","- - Fowls of the species Gallus domesticus","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,1059900,,0,2,,"67.50 NIS per Each but no more than 150%","- - Other","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,1061100,,0,2,0,"","- - Primates","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1061200,,0,2,0,"","- - Whales, dolphins and porpoises (mammals of the order Cetacea); manatees and dugongs (mammals of the order Sirenia); seals, sea lions and walruses (mammals of the suborder Pinnipedia)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1061300,,0,2,0,"","- - Camels and other camelids (Camelidae)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1061400,,0,2,0,"","- - Rabbits and hares","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1061900,,0,2,0,"","- - Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1062000,,0,2,0,"","- Reptiles (including snakes and turtles)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1063100,,0,2,0,"","- - Birds of prey","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1063210,,0,2,0,"",".---IMPORTED BY THE AUTHORIZATION OF THE DIRECTOR, TO BE KEPT IN A PUBLIC ZOO","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1063290,,0,2,12,"","---OTHERS --OTHER","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1063300,,0,2,0,"","- - Ostriches; emus (Dromaius novaehollandiae)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1063911,,0,2,0,"","----IMPORTED BY THE AUTHORIZATION OF THE DIRECTOR, TO BE KEPT IN A PUBLIC ZOO","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1063919,,0,2,12,"","----OTHER","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1063990,,0,2,0,"","---OTHERS","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1064100,,0,2,0,"","- - Bees","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1064900,,0,2,0,"","- - Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,1069000,,0,2,0,"","- Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2011000,,0,2,,"12% + 6.50 NIS per Kilogram","- Carcasses and half-carcasses","MFN applied duty rates","C",,""
"376","Israel","000"," World",2021,2012000,,0,2,,"12% + 6.50 NIS per Kilogram","- Other cuts with bone in","MFN applied duty rates","C",,""
"376","Israel","000"," World",2021,2013000,,0,2,,"12% + 6.50 NIS per Kilogram","- Boneless","MFN applied duty rates","C",,""
"376","Israel","000"," World",2021,2021000,,0,2,0,"","- Carcasses and half-carcasses","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2022000,,0,2,0,"","- Other cuts with bone in","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2023000,,0,2,0,"","- Boneless","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2031100,,0,2,30,"","- - Carcasses and half-carcasses","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2031200,,0,2,30,"","- - Hams, shoulders and cuts thereof, with bone in","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2031900,,0,2,30,"","- - Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2032100,,0,2,20,"","- - Carcasses and half-carcasses","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2032200,,0,2,20,"","- - Hams, shoulders and cuts thereof, with bone in","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2032900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2041010,,0,2,,"7 NIS per Kilogram but no more than 30%","FRESH","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2041090,,0,2,,"7 NIS per Kilogram but no more than 30%","OTHER","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2042100,,0,2,,"7 NIS per Kilogram but no more than 30%","- - Carcasses and half-carcasses","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2042200,,0,2,,"7 NIS per Kilogram but no more than 30%","- - Other cuts with bone in","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2042300,,0,2,,"7 NIS per Kilogram but no more than 30%","- - Boneless","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2043000,,0,2,,"7 NIS per Kilogram but no more than 30%","- Carcasses and half-carcasses of lamb, frozen","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2044100,,0,2,,"7 NIS per Kilogram but no more than 30%","- - Carcasses and half-carcasses","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2044200,,0,2,,"7 NIS per Kilogram but no more than 30%","- - Other cuts with bone in","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2044300,,0,2,,"7 NIS per Kilogram but no more than 30%","- - Boneless","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2045000,,0,2,,"7 NIS per Kilogram but no more than 30%","- Meat of goats","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2050000,,0,2,10,"","Meat of horses, asses, mules or hinnies, fresh, chilled or frozen.","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2061000,,0,2,50,"","- Of bovine animals, fresh or chilled","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2062100,,0,2,0,"","- - Tongues","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2062200,,0,2,0,"","- - Livers","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2062900,,0,2,0,"","- - Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2063000,,0,2,30,"","- Of swine, fresh or chilled","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2064100,,0,2,20,"","- - Livers","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2064900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2068000,,0,2,60,"","- Other, fresh or chilled","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2069000,,0,2,0,"","- Other, frozen","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2071100,,0,2,,"3.75 NIS per Kilogram but no more than 170%","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2071200,,0,2,,"2.50 NIS per Kilogram but no more than 170%","- - Not cut in pieces, frozen","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2071300,,0,2,,"6.75 NIS per Kilogram but no more than 111%","- - Cuts and offal, fresh or chilled","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2071400,,0,2,,"4.50 NIS per Kilogram but no more than 102%","- - Cuts and offal, frozen","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2072400,,0,2,,"4.50 NIS per Kilogram but no more than 170%","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2072500,,0,2,,"3 NIS per Kilogram but no more than 170%","- - Not cut in pieces, frozen","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2072600,,0,2,,"6.75 NIS per Kilogram but no more than 111%","- - Cuts and offal, fresh or chilled","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2072700,,0,2,,"4.50 NIS per Kilogram but no more than 102%","- - Cuts and offal, frozen","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2074100,,0,2,,"6.75 NIS per Kilogram but no more than 170%","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2074200,,0,2,,"4.50 NIS per Kilogram but no more than 170%","- - Not cut in pieces, frozen","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2074300,,0,2,,"9 NIS per Kilogram but no more than 111%","- - Fatty livers, fresh or chilled","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2074400,,0,2,,"6.75 NIS per Kilogram but no more than 111%","- - Other, fresh or chilled","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2074510,,0,2,,"4.50 NIS per Kilogram but no more than 102%","LIVER","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2074590,,0,2,,"4.50 NIS per Kilogram but no more than 170%","OTHERS","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2075100,,0,2,,"6.75 NIS per Kilogram but no more than 170%","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2075200,,0,2,0,"","- - Not cut in pieces, frozen","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2075300,,0,2,,"9 NIS per Kilogram but no more than 111%","- - Fatty livers, fresh or chilled","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2075400,,0,2,,"6.75 NIS per Kilogram but no more than 111%","- - Other, fresh or chilled","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2075510,,0,2,,"4.50 NIS per Kilogram but no more than 102%","LIVER","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2075590,,0,2,0,"","OTHERS","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2076010,,0,2,,"9 NIS per Kilogram but no more than 111%","FATTY LIVERS, FRESH OR CHILLED","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2076020,,0,2,,"6.75 NIS per Kilogram but no more than 170%","OTHERS, FRESH OR CHILLED","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2076090,,0,2,,"4.50 NIS per Kilogram but no more than 170%","OTHERS","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2081000,,0,2,25,"","- Of rabbits or hares","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2083000,,0,2,18,"","- Of primates","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2084000,,0,2,18,"","- Of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia); of seals, sea lions and walruses (mammals of the suborder Pinnipedia)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2085000,,0,2,18,"","- Of reptiles (including snakes and turtles)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2086000,,0,2,18,"","- Of camels and other camelids (Camelidae)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2089000,,0,2,18,"","- Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2091000,,0,2,0,"","- Of pigs","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2099000,,0,2,0,"","- Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2101100,,0,2,,"417 NIS per Tonne but no more than 85%","- - Hams, shoulders and cuts thereof, with bone in","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2101200,,0,2,,"417 NIS per Tonne but no more than 85%","- - Bellies (streaky) and cuts thereof","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2101900,,0,2,,"417 NIS per Tonne but no more than 85%","- - Other","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2102000,,0,2,,"417 NIS per Tonne but no more than 85%","- Meat of bovine animals","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2109110,,0,2,,"417 NIS per Tonne but no more than 85%","----MEAT AND MEAT OFFAL","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2109190,,0,2,,"16% + 417 NIS per Tonne but no more than 85%","---OTHER","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2109210,,0,2,,"417 NIS per Tonne but no more than 85%","---MEAT AND MEAT OFFAL","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2109290,,0,2,,"16% + 417 NIS per Tonne but no more than 85%","---OTHER","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2109310,,0,2,,"417 NIS per Tonne but no more than 85%","---MEAT AND MEAT OFFAL","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2109390,,0,2,,"16% + 417 NIS per Tonne but no more than 85%","---OTHER","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2109910,,0,2,0,"","---LIVER FROM COOP OR YARD CHICKENS","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,2109920,,0,2,,"417 NIS per Tonne but no more than 85%","---MEAT AND MEAT OFFAL","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,2109990,,0,2,,"16% + 417 NIS per Tonne but no more than 85%","---OTHER","MFN applied duty rates","M",,""
"376","Israel","000"," World",2021,3011110,,0,2,0,"","IMPORTED UNDER THE DIRECTOR'S AUTHORIZATION TO BE KEPT IN PUBLIC ZOOS","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3011190,,0,2,12,"","OTHER","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3011910,,0,2,0,"","IMPORTED UNDER THE DIRECTOR'S AUTHORIZATION TO BE KEPT IN PUBLIC ZOOS","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3011990,,0,2,12,"","OTHER","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3019110,,0,2,0,"","---APPROVED BY THE DIRECTOR GENERAL OF THE MINISTRY OF AGRICULTURE, AS FISH .INTENDED FOR BREEDING AND RAISING","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3019190,,0,2,,"2.50 NIS per Kilogram","---OTHER","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3019210,,0,2,0,"","---APPROVED BY THE DIRECTOR GENERAL OF THE MINISTRY OF AGRICULTURE, AS FISH INTENDED FOR BREEDING AND RAISING","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3019290,,0,2,,"2.50 NIS per Kilogram","---OTHER","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3019310,,0,2,0,"","---APPROVED BY THE DIRECTOR GENERAL OF THE MINISTRY OF AGRICULTURE, AS FISH INTENDED FOR BREEDING AND RAISING","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3019390,,0,2,,"2.50 NIS per Kilogram","---OTHER","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3019410,,0,2,0,"","---Approved by the Director General of the Ministry of Agriculture, as fish intended for breeding and raising","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3019490,,0,2,,"2.50 NIS per Kilogram","---Other","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3019510,,0,2,0,"","---Approved by the Director General of the Ministry of Agriculture, as fish intended for breeding and raising","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3019590,,0,2,,"2.50 NIS per Kilogram","---Other","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3019910,,0,2,0,"","---APPROVED BY THE DIRECTOR GENERAL OF THE MINISTRY OF AGRICULTURE, AS FISH INTENDED FOR BREEDING AND RAISING","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3019990,,0,2,,"2.50 NIS per Kilogram","---OTHER","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3021100,,0,2,,"6.50 NIS per Kilogram","- - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3021300,,0,2,0,"","- - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3021400,,0,2,0,"","- - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3021900,,0,2,0,"","- - Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3022100,,0,2,0,"","- - Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3022200,,0,2,0,"","- - Plaice (Pleuronectes platessa)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3022300,,0,2,0,"","- - Sole (Solea spp.)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3022400,,0,2,0,"","- - Turbots (Psetta maxima)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3022900,,0,2,0,"","- - Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3023100,,0,2,0,"","- - Albacore or longfinned tunas (Thunnus alalunga)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3023200,,0,2,0,"","- - Yellowfin tunas (Thunnus albacares)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3023300,,0,2,0,"","- - Skipjack or stripe-bellied bonito","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3023400,,0,2,0,"","- - Bigeye tunas (Thunnus obesus)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3023500,,0,2,0,"","- - Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3023600,,0,2,0,"","- - Southern bluefin tunas (Thunnus maccoyii)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3023900,,0,2,0,"","- - Other","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3024100,,0,2,0,"","- - Herrings (Clupea harengus, Clupea pallasii)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3024200,,0,2,0,"","- - Anchovies (Engraulis spp.)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3024300,,0,2,0,"","- - Sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3024400,,0,2,0,"","- - Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3024500,,0,2,0,"","- - Jack and horse mackerel (Trachurus spp.)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3024600,,0,2,0,"","- - Cobia (Rachycentron canadum)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3024700,,0,2,0,"","- - Swordfish (Xiphias gladius)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3024910,,0,2,0,"","--- Other fish approved by the Director General of the Ministry of Agriculture as the kind of fish that are not raised or caught in Israel or in the Mediterranean Sea","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3024990,,0,2,,"7.50 NIS per Kilogram","--- Others","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3025100,,0,2,0,"","- - Cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3025200,,0,2,0,"","- - Haddock (Melanogrammus aeglefinus)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3025300,,0,2,0,"","- - Coalfish (Pollachius virens)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3025400,,0,2,0,"","- - Hake (Merluccius spp., Urophycis spp.)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3025500,,0,2,0,"","- - Alaska Pollack (Theragra chalcogramma)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3025600,,0,2,0,"","- - Blue whitings (Micromesistius poutassou, Micromesistius australis)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3025910,,0,2,0,"","Other fish approved by the Director General of the Ministry of Agriculture as the kind of fish that are not raised or caught in Israel or in the Mediterranean Sea","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3025990,,0,2,,"7.50 NIS per Kilogram","Others","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3027100,,0,2,,"3.3 NIS per Kilogram","- - Tilapias (Oreochromis spp.)","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3027200,,0,2,0,"","- - Catfish (Pangasius spp., Silurus spp., Clarias spp., Ictalurus spp.)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3027311,,0,2,0,"","---- That the Director General of the Ministry of Agriculture approved as the kind of fish that are not raised or caught in Israel or in the Mediterranean Sea","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3027319,,0,2,,"7.50 NIS per Kilogram","---- Others","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3027390,,0,2,,"3.3 NIS per Kilogram","--- Others","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3027400,,0,2,0,"","- - Eels (Anguilla spp.)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3027910,,0,2,0,"","--- Nile Perch (Lates niloticus","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3027990,,0,2,0,"",".Snakeheads (Channa spp","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3028100,,0,2,0,"","- - Dogfish and other sharks","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3028200,,0,2,0,"","- - Rays and skates (Rajidae)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3028300,,0,2,0,"","- - Toothfish (Dissostichus spp.)","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3028400,,0,2,,"7.50 NIS per Kilogram","- - Seabass (Dicentrarchus spp.)","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3028510,,0,2,,"8.50 NIS per Kilogram","White seabream (Diplodus sargus","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3028520,,0,2,,"7.50 NIS per Kilogram","Gilthead seabream (Sparus auratus","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3028590,,0,2,,"7.50 NIS per Kilogram","Others","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3028910,,0,2,,"3.3 NIS per Kilogram","Mullet (Mugilidae","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3028920,,0,2,,"8.50 NIS per Kilogram",";(White grouper (Epinehelus aeneus); Red mullet (Mullus barbatus ;(Frigate tuna (Auxis thazard); Greater amberjack (Seriola dumerili (White seabream (Diplodus sargus","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3028930,,0,2,0,"","RED FISH","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3028980,,0,2,0,"","Other fish approved by the Director General of the Ministry of Agriculture as the kind of fish that are not raised or caught in Israel or in the Mediterranean Sea","MFN applied duty rates","A",,""
"376","Israel","000"," World",2021,3028990,,0,2,,"7.50 NIS per Kilogram","Others","MFN applied duty rates","S",,""
"376","Israel","000"," World",2021,3029100,,0,2,0,"","- - Livers, roes and milt","MFN applied duty rates","A",,""
