"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"643","Russian Federation","000"," World",2021,2309103100,,0,2,,"10, but not less than 0.08 euro per 1 kg","- - - - - containing no milk products or containing less than 10 % by weight of such products","MFN applied duty rates","M",,
"643","Russian Federation","000"," World",2021,2309103300,,0,2,,"10, but not less than 0.08 euro per 1 kg","- - - - - containing not less than 10 % but less than 50 % by weight of milk products","MFN applied duty rates","M",,
"643","Russian Federation","000"," World",2021,2309103900,,0,2,,"10, but not less than 0.08 euro per 1 kg","- - - - - containing not less than 50 % by weight of milk products","MFN applied duty rates","M",,
"643","Russian Federation","000"," World",2021,2309105100,,0,2,,"10, but not less than 0.08 euro per 1 kg","- - - - - containing no milk products or containing less than 10 % by weight of such products","MFN applied duty rates","M",,
"643","Russian Federation","000"," World",2021,2309105300,,0,2,,"10, but not less than 0.08 euro per 1 kg","- - - - - containing not less than 10 % but less than 50 % by weight of milk products","MFN applied duty rates","M",,
"643","Russian Federation","000"," World",2021,2309105900,,0,2,,"10, but not less than 0.08 euro per 1 kg","- - - - - containing not less than 50 % by weight of milk products","MFN applied duty rates","M",,
"643","Russian Federation","000"," World",2021,2309107000,,0,2,,"10, but not less than 0.08 euro per 1 kg","- - - containing no starch, glucose, glucose syrup, maltodextrine or maltodextrine syrup but containing milk products","MFN applied duty rates","M",,
"643","Russian Federation","000"," World",2021,2309109000,,0,2,,"10, but not less than 0.08 euro per 1 kg","- - other","MFN applied duty rates","M",,
"643","Russian Federation","000"," World",2021,2309901000,,0,2,5,"","- - fish or marine mammal solubles","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309902000,,0,2,5,"","- - products referred to in additional note 5 to this chapter","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309903100,,0,2,5,"","- - - - - - containing no milk products or containing less than 10 % by weight of such products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309903300,,0,2,5,"","- - - - - - containing not less than 10 % but less than 50 % by weight of milk products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309903500,,0,2,5,"","- - - - - - containing not less than 50 % but less than 75 % by weight of milk products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309903900,,0,2,5,"","- - - - - - containing not less than 75 % by weight of milk products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309904100,,0,2,5,"","- - - - - - containing no milk products or containing less than 10 % by weight of such products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309904300,,0,2,5,"","- - - - - - containing not less than 10 % but less than 50 % by weight of milk products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309904900,,0,2,5,"","- - - - - - containing not less than 50 % by weight of milk products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309905100,,0,2,5,"","- - - - - - containing no milk products or containing less than 10 % by weight of such products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309905300,,0,2,5,"","- - - - - - containing not less than 10 % but less than 50 % by weight of milk products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309905900,,0,2,5,"","- - - - - - containing not less than 50 % by weight of milk products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309907000,,0,2,5,"","- - - - containing no starch, glucose, glucose syrup, maltodextrine or maltodextrine syrup but containing milk products","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309909100,,0,2,5,"","- - - - beet-pulp with added molasses","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309909601,,0,2,5,"","- - - - - containing 49% or more by weight of choline chloride, on organic or inorganic base","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2309909609,,0,2,5,"","- - - - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401103500,,0,2,5,"","- - light air-cured tobacco","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401106000,,0,2,5,"","- - sun-cured Oriental type tobacco","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401107000,,0,2,5,"","- - dark air-cured tobacco","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401108500,,0,2,5,"","- - flue-cured tobacco","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401109500,,0,2,5,"","- - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401203500,,0,2,5,"","- - light air-cured tobacco","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401206000,,0,2,5,"","- - sun-cured Oriental type tobacco","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401207000,,0,2,5,"","- - dark air-cured tobacco","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401208501,,0,2,4,"","- - - Virginia type tobacco","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401208509,,0,2,4,"","- - - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401209500,,0,2,5,"","- - other","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2401300000,,0,2,5,"","- tobacco refuse","MFN applied duty rates","A",,
"643","Russian Federation","000"," World",2021,2402100000,,0,2,,"17, but not less than 1.7 euro per 1000 piece","- cigars, cheroots and cigarillos, containing tobacco","MFN applied duty rates","M",,
"643","Russian Federation","000"," World",2021,2402201000,,0,2,,"2 euro per 1000 piece","- - containing cloves","MFN applied duty rates","S",,
